station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
575840.0,201901010000,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,040,1.78816,4.0225,-1.6666666666666663,-1.6666666666666665,1041.1,1034.1,,,,,0.0,,,,,,,100.0,,
575840.0,201901010300,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,360,3.12928,4.827,0.0,-1.6666666666666665,1041.0,1034.0,,,,,,,,,,,,88.51999451327474,,
575840.0,201901010600,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,360,3.12928,8.045,0.5555555555555556,-2.7777777777777777,1037.8,1030.9,,-2.2222222222222223,,0,,,,,,,,78.31229332251655,,
575840.0,201901010900,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,360,1.78816,3.218,-0.5555555555555556,-1.6666666666666665,1038.3,1031.3,,,,,,,,,,,,92.1746594768283,,
575840.0,201901011200,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,020,1.78816,3.5398,-0.5555555555555556,-1.1111111111111112,1038.8,1031.8,,,,1.016,,,,,,,,96.01682043002137,,
575840.0,201901011800,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,,,4.3443000000000005,0.0,0.0,1039.0,1032.0,0.5555555555555556,,,0.508,,,,,,,,100.0,,
575840.0,201901012100,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,360,0.89408,2.8962,-0.5555555555555556,-0.5555555555555556,1037.3,1030.3,,,,,1.27,,,,,,,100.0,,
575840.0,201901020000,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,,,3.5398,0.0,0.0,1038.2,1031.2,,,,,1.27,,,,,,,100.0,,
575840.0,201901020300,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,040,1.78816,4.9879,1.6666666666666663,0.5555555555555556,1037.7,1030.8,,,,,,,,,,,,92.31389711250154,,
575840.0,201901020600,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,250,0.89408,,1.6666666666666663,0.5555555555555556,1034.5,1027.6,,-1.1111111111111112,,,,,,,,,,92.31389711250154,,
575840.0,201901020900,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,,,4.6661,2.2222222222222223,1.1111111111111112,1034.7,1027.8,,,,,,,,,,,,92.3481341677612,,
575840.0,201901021200,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,,,4.6661,1.6666666666666663,1.1111111111111112,1035.7,1028.8,,,,,,,,,,,,96.08905958488248,,
575840.0,201901021800,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,160,0.89408,4.1834,1.6666666666666663,1.6666666666666665,1035.2,1028.3,2.2222222222222223,,,,,,,,,,,100.0,,
575840.0,201901022100,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,360,0.0,3.5398,1.6666666666666663,1.1111111111111112,1033.5,1026.6,,,,,,,,,,,,96.08905958488248,,
575840.0,201901030000,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,,,3.5398,1.6666666666666663,1.6666666666666665,1034.4,1027.5,,,,,,,,,,,,100.0,,
575840.0,201901030300,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,,,4.6661,3.888888888888889,1.1111111111111112,1034.0,1027.2,,,,,,,,,,,,82.06662470102687,,
575840.0,201901030600,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,040,0.89408,,4.4444444444444455,1.1111111111111112,1030.5,1023.7,,1.6666666666666665,,,,,,,,,,78.92892736389952,,
575840.0,201901030900,430600.0,岳阳,湖南,岳阳市,岳阳县,29.23,113.05,340,0.89408,,4.4444444444444455,2.2222222222222223,1030.3,1023.5,,,,,,,,,,,,85.4688923335645,,
